Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0.0001004373416980243548 	0.1604368394981747769634 	19.993054769581252827493 	3.2076225191455249863282 	9.084261783397476524e-06 	19.839563160501825223037 	-0.006945230419875159968 	-0.137790337579351857    	0.0014519027495177980105 
0.0001004385303614985773 	0.1536492933877013911115 	20.014754522249756263363 	3.0752528896719759643474 	9.087995895653253086e-06 	19.846350706612298608889 	0.0147545222486239347576 	0.292823423054704490287  	0.0014519028416588809684 
0.0001004398987236891562 	0.1295572790139551955235 	20.029073732897373361084 	2.594912294004066311004  	9.091875315479093337e-06 	19.870442720986044804476 	0.0290737328962494268048 	0.5777079442001719078448 	0.001451903437259985212  
0.0001004411670195901979 	0.0992163624368984642388 	20.025087421901154982606 	1.9868163314819216047624 	9.094780809296787525e-06 	19.900783637563101535761 	0.0250874218999621659276 	0.499259355255409265073  	0.0014519041202165909772 
0.0001004426011313487035 	0.0842417335298755176609 	20.004465309417181373419 	1.6852108360035609191385 	9.097413857966008997e-06 	19.915758266470124482339 	0.0044653094160587870204 	0.0889300229152196752835 	0.0014519045419812426096 
0.0001004438247689578965 	0.0894472214553516664637 	19.984037878300910051621 	1.7875166616725175483538 	9.099538537952326137e-06 	19.910552778544648333536 	-0.015962121700224918969 	-0.317814666569881110192 	0.0014519044019453135764 
0.0001004452159162948037 	0.11719689351028961255   	19.972410092277289805907 	2.3407044187284551384209 	9.102410019833408748e-06 	19.88280310648971038745  	-0.027589907723870883693 	-0.548564702999944420192 	0.0014519037993146373128 
0.0001004465243751258882 	0.1418907148413772745243 	19.978666333298605195523 	2.8347872476090967275297 	9.10579597872142023e-06  	19.858109285158622725476 	-0.021333666702591503467 	-0.423646284833211650422 	0.0014519031632656109309 
0.0001004479884243045988 	0.1557528851160903116124 	19.99970349305603178891  	3.1150115205098263260197 	9.110151377721399061e-06 	19.844247114883909688388 	-0.000296506945112737078 	-0.005883957090096474107 	0.0014519028488389120607 
0.0001004492600423568019 	0.1434092049868063156737 	20.018356800511142523646 	2.8708166339035305902883 	9.113957221290667869e-06 	19.856590795013193684326 	0.018356800510016032385  	0.3645034760330778667026 	0.0014519030768524391738 
0.0001004506884227705603 	0.118309340503039095438  	20.025876221877730642973 	2.3692482088058466338509 	9.117699624284742279e-06 	19.881690659496960904562 	0.0258762218765800910969 	0.5144630387866733212121 	0.0014519037046017162131 
0.0001004520461204363476 	0.0932051940966260872301 	20.016025994461077885944 	1.8655975878568580306194 	9.120574444411291688e-06 	19.90679480590337391277  	0.016025994459937090153  	0.3190261832745119319199 	0.0014519042704149017972 
0.0001004535636014723991 	0.089526057436774664211  	19.994257638862865888996 	1.7900070577825075712752 	9.123348099773820983e-06 	19.910473942563225335789 	-0.005742361138257005317 	-0.114333131812053803711 	0.0014519044257238137956 
0.0001004548953403788201 	0.1036344507184097096797 	19.978782094294949445157 	2.0704901083650564252991 	9.125918686910964843e-06 	19.89636554928159029032  	-0.021217905706187215054 	-0.422159208120488571581 	0.0014519040684899528135 
0.0001004563800747108009 	0.1325611950261844640409 	19.977588823353432445629 	2.6482530481654773524269 	9.12942172689511523e-06  	19.867438804973815535959 	-0.022411176647731456679 	-0.445252680596262939705 	0.0014519034245518472846 
0.0001004577977022535264 	0.1479759863899197114279 	19.992139937951986183862 	2.9583566273637535992691 	9.133395769043785553e-06 	19.852024013610080288572 	-0.007860062049138336754 	-0.156038140547959502946 	0.0014519029983486326368 
0.0001004591726415811337 	0.1468644673124366306638 	20.01107710257772254181  	2.9389161790181752564877 	9.137449965197347505e-06 	19.853135532687563369336 	0.0110771025765689298814 	0.2199152187621055687394 	0.0014519030422621862029 
0.0001004605529968548072 	0.1253085756457608113124 	20.022187602133811878957 	2.508951809735599169926  	9.141209961851623719e-06 	19.874691424354239188688 	0.0221876021327007330597 	0.4409717458337710782601 	0.0014519034983915895479 
0.0001004619132963881548 	0.1040048797733561514178 	20.018567581195792826065 	2.0820287145170732756583 	9.144332516183998062e-06 	19.895995120226643848582 	0.0185675811946266061669 	0.369420504842702945858  	0.0014519040495796897011 
0.0001004633767912556028 	0.0904558429721227241771 	20.002032743259292146831 	1.8093007329475196964808 	9.14717998652095437e-06  	19.909544157027877275823 	0.0020327432581503570436 	0.0404709916580452480628 	0.0014519043495167403748 
0.0001004646640931877006 	0.0994090412415644664179 	19.986141741547445604965 	1.9868031886452430789802 	9.149623352477310304e-06 	19.900590958758435533582 	-0.013858258453670654897 	-0.275787532887255881775 	0.0014519041980550213399 
